#Thorlabs FTS
[SpectrumHeader]
#Date,20230301
#Time,13214698
#GMTTime,16214698
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,700.000000
#TriggerMode,0
#InterferometerSerial,M00404267
#Source,
#AirMeasureOpt,0
#WnrMin,9801.955078
#WnrMax,51689.597656
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#Instrument,0
#InstrModel,CCS200
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
5.121863403e+02,5.995347165e-03
5.124105225e+02,1.040945109e-02
5.126347046e+02,5.106793717e-03
5.128589478e+02,-3.778740531e-03
5.130831299e+02,1.038078777e-02
5.133073730e+02,1.645734720e-02
5.135316162e+02,-2.531899663e-04
5.137558594e+02,2.842415590e-03
5.139801025e+02,1.723124832e-02
5.142043457e+02,1.556879375e-02
5.144286499e+02,5.192782730e-03
5.146529541e+02,3.988936078e-03
5.148772583e+02,3.783995658e-02
5.151015625e+02,3.050222434e-02
5.153259277e+02,9.750202298e-03
5.155502319e+02,3.927310556e-02
5.157745972e+02,1.465157699e-02
5.159989624e+02,7.227856666e-03
5.162233887e+02,8.001757786e-03
5.164477539e+02,2.436833829e-02
5.166721802e+02,9.148278274e-03
5.168966064e+02,6.109999027e-03
5.171210327e+02,-2.660883125e-03
5.173454590e+02,6.769248284e-03
5.175698853e+02,4.447544459e-03
5.177943726e+02,3.587653860e-03
5.180188599e+02,-2.245269425e-04
5.182433472e+02,2.915506251e-02
5.184678345e+02,2.866779082e-02
5.186923828e+02,9.950842708e-03
5.189169312e+02,3.759631887e-03
5.191414185e+02,2.006888762e-02
5.193660278e+02,1.880771481e-02
5.195905762e+02,7.915768772e-03
5.198151245e+02,5.135456566e-03
5.200397339e+02,2.881110646e-02
5.202643433e+02,1.597007550e-02
5.204889526e+02,1.470890362e-02
5.207135620e+02,9.262930602e-03
5.209382324e+02,1.373436116e-02
5.211628418e+02,1.290313341e-02
5.213875122e+02,7.915768772e-03
5.216121826e+02,2.052749507e-02
5.218369141e+02,1.479489263e-02
5.220615845e+02,3.391312063e-02
5.222863159e+02,1.949562691e-02
5.225110474e+02,1.539681572e-02
5.227357788e+02,1.619938016e-02
5.229605103e+02,2.442566492e-02
5.231852417e+02,2.250524238e-02
5.234100342e+02,3.379847109e-02
5.236348267e+02,6.257613748e-02
5.238596191e+02,5.142622441e-02
5.240844116e+02,3.010094166e-02
5.243092651e+02,2.087145112e-02
5.245340576e+02,1.820579171e-02
5.247589111e+02,3.012960404e-02
5.249837646e+02,8.317051455e-03
5.252086792e+02,1.204324327e-02
5.254335327e+02,9.119615890e-03
5.256584473e+02,3.511697054e-02
5.258833618e+02,1.433628425e-02
5.261082764e+02,1.938097365e-02
5.263331909e+02,2.775057405e-02
5.265581055e+02,2.534288168e-02
5.267830811e+02,1.918033324e-02
5.270080566e+02,6.281977054e-03
5.272330322e+02,2.820918337e-02
5.274580078e+02,2.938436717e-02
5.276830444e+02,1.184260193e-02
5.279080200e+02,1.273115538e-02
5.281330566e+02,1.568344608e-02
5.283580933e+02,1.631403156e-02
5.285831299e+02,8.976300247e-03
5.288082275e+02,1.172794960e-02
5.290333252e+02,1.333307847e-02
5.292583618e+02,1.839210046e-03
5.294834595e+02,9.119615890e-03
5.297086182e+02,6.281977054e-03
5.299337158e+02,1.843509451e-02
5.301588745e+02,2.067081071e-02
5.303840332e+02,1.380601781e-03
5.306091919e+02,6.224651355e-03
5.308343506e+02,1.688729227e-02
5.310595093e+02,1.265949802e-03
5.312847290e+02,7.571812719e-03
5.315099487e+02,5.622727796e-03
5.317351685e+02,2.843848616e-02
5.319603882e+02,2.574416436e-02
5.321856079e+02,6.711922586e-03
5.324108887e+02,-3.234143369e-03
5.326361694e+02,1.208623755e-03
5.328614502e+02,2.345112152e-02
5.330867310e+02,4.590859171e-03
5.333120117e+02,3.200703068e-04
5.335373535e+02,2.743528038e-02
5.337626953e+02,2.674736828e-02
5.339880371e+02,1.298912242e-02
5.342133789e+02,-5.398201174e-04
5.344387207e+02,1.791916043e-02
5.346641235e+02,-2.388584471e-05
5.348895264e+02,8.173735812e-03
5.351149292e+02,4.218240269e-03
5.353403320e+02,-2.030296717e-03
5.355657349e+02,3.090350516e-02
5.357911987e+02,2.355144359e-03
5.360166626e+02,9.606886655e-03
5.362421265e+02,7.371171843e-03
5.364675903e+02,2.187465690e-02
5.366930542e+02,6.195988040e-03
5.369185791e+02,-2.316926839e-03
5.371440430e+02,1.407831721e-02
5.373695679e+02,4.906152375e-03
5.375951538e+02,1.178527623e-02
5.378206787e+02,2.842415590e-03
5.380462036e+02,3.474434838e-02
5.382717896e+02,2.626009844e-02
5.384973755e+02,1.207190566e-02
5.387229614e+02,1.281714439e-02
5.389486084e+02,1.781883999e-03
5.391741943e+02,1.330441516e-02
5.393998413e+02,1.194292272e-04
5.396254883e+02,6.969889626e-03
5.398511353e+02,2.640341222e-02
5.400767822e+02,2.326481277e-03
5.403024902e+02,9.836191311e-03
5.405281372e+02,-3.463447560e-03
5.407538452e+02,1.886503957e-02
5.409795532e+02,1.935231127e-02
5.412053223e+02,2.339379676e-02
5.414310303e+02,4.074925091e-03
5.416567993e+02,3.365515545e-02
5.418825684e+02,1.906568184e-02
5.421083374e+02,9.033626877e-03
5.423341064e+02,3.558990778e-03
5.425598755e+02,3.806925938e-02
5.427857056e+02,2.442566492e-02
5.430115356e+02,8.947637863e-03
5.432373657e+02,1.581242890e-03
5.434631958e+02,2.207529731e-02
5.436890869e+02,-1.203368884e-02
5.439149170e+02,1.106870081e-02
5.441408081e+02,7.973095402e-03
5.443666992e+02,2.542887069e-02
5.445925903e+02,2.247657999e-02
5.448185425e+02,1.551146805e-02
5.450444336e+02,1.061009243e-02
5.452703857e+02,5.880694836e-03
5.454963379e+02,1.052410342e-02
5.457222900e+02,3.272360656e-03
5.459483032e+02,3.243697807e-03
5.461742554e+02,7.485823706e-03
5.464002686e+02,1.766119339e-02
5.466262817e+02,1.212923229e-02
5.468522949e+02,8.632344194e-03
5.470783691e+02,9.176941589e-03
5.473043823e+02,2.640341222e-02
5.475304565e+02,1.453692559e-02
5.477565308e+02,5.135456566e-03
5.479826050e+02,1.918033324e-02
5.482086792e+02,2.754993364e-02
5.484348145e+02,-1.141743385e-03
5.486609497e+02,6.224651355e-03
5.488870850e+02,2.069947310e-02
5.491132202e+02,1.860707253e-02
5.493393555e+02,7.500155480e-04
5.495654907e+02,9.492234327e-03
5.497916870e+02,4.504870158e-03
5.500178833e+02,1.419296861e-02
5.502440796e+02,1.688729227e-02
5.504702759e+02,1.065308694e-03
5.506965332e+02,8.030421101e-03
5.509227905e+02,7.256519515e-03
5.511489868e+02,8.976300247e-03
5.513753052e+02,1.466590911e-03
5.516015625e+02,1.135533024e-02
5.518278198e+02,3.270927444e-02
5.520541382e+02,3.415675834e-03
5.522804565e+02,1.880771481e-02
5.525067749e+02,2.144471183e-02
5.527330933e+02,2.803720534e-02
5.529594116e+02,1.124067884e-02
5.531857910e+02,9.004963562e-03
5.534121704e+02,8.202399127e-03
5.536385498e+02,2.061348408e-02
5.538649292e+02,-1.428373507e-03
5.540913086e+02,4.906152375e-03
5.543177490e+02,1.000816934e-02
5.545441895e+02,2.548619546e-02
5.547706299e+02,8.603680879e-03
5.549970703e+02,1.072474476e-02
5.552235107e+02,1.720258594e-02
5.554500122e+02,1.720258594e-02
5.556764526e+02,5.020804703e-03
5.559029541e+02,1.648600958e-02
5.561295166e+02,5.039435625e-02
5.563560181e+02,1.184260193e-02
5.565825195e+02,1.628536917e-02
5.568090820e+02,1.230121031e-02
5.570356445e+02,1.109736320e-02
5.572622070e+02,3.015826829e-02
5.574887695e+02,1.548280474e-02
5.577153931e+02,1.820579171e-02
5.579420166e+02,2.522822842e-02
5.581685791e+02,1.780450903e-02
5.583952026e+02,2.187465690e-02
5.586218872e+02,1.826311648e-02
5.588485107e+02,2.617410943e-02
5.590751953e+02,1.728857495e-02
5.593018799e+02,2.482694760e-02
5.595285645e+02,3.422841430e-02
5.597552490e+02,3.460103646e-02
5.599819336e+02,4.586559907e-02
5.602086792e+02,3.328253701e-02
5.604354248e+02,3.629215434e-02
5.606621704e+02,3.227933124e-02
5.608889160e+02,4.835928231e-02
5.611156616e+02,3.288125247e-02
5.613424683e+02,1.935231127e-02
5.615692139e+02,2.433967590e-02
5.617960205e+02,2.906907350e-02
5.620228271e+02,1.364837214e-02
5.622496948e+02,1.562611945e-02
5.624765015e+02,2.686202154e-02
5.627033691e+02,2.302117646e-02
5.629302368e+02,2.726330236e-02
5.631571045e+02,2.021220140e-02
5.633839722e+02,3.187804669e-02
5.636109009e+02,1.903701760e-02
5.638377686e+02,1.966760494e-02
5.640646973e+02,1.958161592e-02
5.642916260e+02,1.943830028e-02
5.645186157e+02,2.124406956e-02
5.647455444e+02,1.029479876e-02
5.649725342e+02,5.780374631e-04
5.651994629e+02,1.705927029e-02
5.654264526e+02,1.167062391e-02
5.656535034e+02,2.039851155e-03
5.658804932e+02,4.361555446e-03
5.661075439e+02,2.130139619e-02
5.663345337e+02,1.763253100e-02
5.665615845e+02,2.326481277e-03
5.667886963e+02,7.772454061e-03
5.670157471e+02,1.657199860e-02
5.672427979e+02,1.840643212e-02
5.674699097e+02,1.485221833e-02
5.676970215e+02,8.832985535e-03
5.679241333e+02,1.187126525e-02
5.681512451e+02,1.837776974e-02
5.683784180e+02,3.473001765e-03
5.686055908e+02,1.081073377e-02
5.688327637e+02,2.049883269e-02
5.690599365e+02,1.129800454e-02
5.692871094e+02,8.173735812e-03
5.695142822e+02,8.030421101e-03
5.697415161e+02,4.491971806e-02
5.699687500e+02,1.591274887e-02
5.701959839e+02,3.129045712e-03
5.704232178e+02,3.874283982e-03
5.706504517e+02,1.407831721e-02
5.708777466e+02,1.456558798e-02
5.711050415e+02,5.565401632e-03
5.713323364e+02,2.211829182e-03
5.715596313e+02,1.318976376e-02
5.717869263e+02,1.465157699e-02
5.720142822e+02,8.345713839e-03
5.722415771e+02,9.148278274e-03
5.724689331e+02,3.329686821e-03
5.726963501e+02,1.361970883e-02
5.729237061e+02,-3.864729777e-03
5.731510620e+02,1.018014736e-02
5.733784790e+02,1.952428930e-02
5.736058960e+02,1.682996564e-02
5.738333130e+02,8.345713839e-03
5.740607300e+02,2.339379676e-02
5.742882080e+02,2.052749507e-02
5.745156250e+02,1.955295168e-02
5.747431030e+02,1.101137418e-02
5.749705811e+02,2.196064591e-02
5.751980591e+02,3.339718655e-02
5.754255981e+02,1.574077085e-02
5.756530762e+02,1.204324327e-02
5.758806152e+02,2.585881576e-02
5.761081543e+02,1.766119339e-02
5.763356934e+02,2.210396156e-02
5.765632324e+02,1.872172579e-02
5.767908325e+02,4.087823629e-02
5.770184326e+02,1.470890362e-02
5.772460327e+02,8.746996522e-03
5.774736328e+02,1.390633918e-02
5.777012329e+02,3.230799362e-02
5.779288330e+02,2.795121633e-02
5.781564941e+02,2.181733027e-02
5.783841553e+02,1.098271180e-02
5.786118164e+02,2.021220140e-02
5.788394775e+02,2.090011351e-02
5.790671997e+02,1.806247607e-02
5.792948608e+02,1.843509451e-02
5.795225830e+02,3.247997165e-02
5.797503052e+02,3.279526532e-02
5.799780273e+02,2.133005857e-02
5.802057495e+02,2.514223941e-02
5.804335327e+02,4.285598174e-02
5.806613159e+02,4.675415158e-02
5.808890991e+02,2.812319435e-02
5.811168823e+02,2.944169194e-02
5.813446655e+02,3.133345023e-02
5.815725098e+02,3.861385584e-02
5.818002930e+02,2.542887069e-02
5.820281372e+02,1.445093565e-02
5.822559814e+02,3.563290462e-02
5.824838257e+02,2.110075578e-02
5.827117310e+02,8.374377154e-03
5.829395752e+02,1.496687066e-02
5.831674805e+02,3.067420237e-02
5.833953857e+02,2.107209153e-02
5.836232910e+02,2.147337422e-02
5.838512573e+02,2.256256901e-02
5.840791626e+02,3.179205954e-02
5.843071289e+02,4.979243129e-02
5.845350952e+02,3.104682080e-02
5.847630615e+02,2.881110646e-02
5.849910278e+02,4.423180595e-02
5.852190552e+02,3.141944110e-02
5.854470825e+02,3.193537518e-02
5.856751099e+02,3.173473477e-02
5.859031372e+02,3.342585266e-02
5.861311646e+02,3.448638320e-02
5.863591919e+02,4.162347317e-02
5.865872803e+02,3.270927444e-02
5.868153687e+02,4.431779683e-02
5.870434570e+02,4.870323837e-02
5.872715454e+02,2.637474984e-02
5.874996338e+02,2.646073885e-02
5.877277832e+02,3.663611040e-02
5.879559326e+02,3.359783068e-02
5.881840210e+02,2.010471523e-01
5.884122314e+02,6.462984085e-01
5.886403809e+02,8.007633686e-01
5.888685303e+02,6.446932554e-01
5.890967407e+02,4.554600716e-01
5.893249512e+02,2.698957026e-01
5.895531616e+02,1.605463177e-01
5.897813721e+02,7.682165504e-02
5.900096436e+02,4.752805457e-02
5.902378540e+02,4.193876684e-02
5.904661255e+02,3.849920630e-02
5.906943970e+02,3.683675081e-02
5.909226685e+02,3.500231728e-02
5.911510010e+02,2.637474984e-02
5.913792725e+02,4.119352624e-02
5.916076050e+02,4.394517839e-02
5.918359375e+02,3.328253701e-02
5.920642700e+02,2.734929137e-02
5.922926025e+02,2.542887069e-02
5.925209961e+02,2.161668986e-02
5.927493286e+02,1.989690959e-02
5.929777222e+02,1.465157699e-02
5.932061157e+02,3.763931245e-02
5.934345093e+02,3.488766402e-02
5.936629639e+02,1.809113845e-02
5.938913574e+02,2.227593958e-02
5.941198120e+02,3.930176795e-02
5.943482666e+02,3.474434838e-02
5.945767212e+02,2.525689267e-02
5.948052368e+02,2.330780774e-02
5.950336914e+02,1.975359395e-02
5.952622070e+02,1.677264087e-02
5.954907227e+02,2.390973084e-02
5.957192383e+02,2.952768095e-02
5.959477539e+02,4.102154821e-02
5.961763306e+02,4.666816443e-02
5.964048462e+02,3.379847109e-02
5.966334229e+02,3.806925938e-02
5.968619995e+02,3.609151021e-02
5.970905762e+02,3.987503052e-02
5.973192139e+02,5.005040020e-02
5.975477905e+02,3.047356009e-02
5.977764282e+02,3.411376476e-02
5.980050659e+02,4.062026739e-02
5.982337036e+02,3.910112754e-02
5.984623413e+02,2.388106845e-02
5.986910400e+02,3.526028246e-02
5.989197388e+02,5.948052928e-02
5.991483765e+02,3.537493572e-02
5.993771362e+02,4.308528826e-02
5.996058350e+02,5.065232143e-02
5.998345337e+02,5.030836537e-02
6.000632935e+02,4.821596667e-02
6.002920532e+02,4.887521639e-02
6.005208130e+02,5.477979779e-02
6.007495728e+02,4.500570893e-02
6.009783325e+02,4.844526947e-02
6.012071533e+02,4.345790669e-02
6.014359131e+02,4.059160501e-02
6.016647339e+02,3.976037726e-02
6.018935547e+02,3.912978992e-02
6.021224365e+02,3.976037726e-02
6.023512573e+02,6.271944940e-02
6.025801392e+02,4.853126034e-02
6.028089600e+02,5.323199183e-02
6.030378418e+02,3.566156700e-02
6.032667847e+02,2.694801055e-02
6.034956665e+02,2.958500758e-02
6.037246094e+02,2.597346716e-02
6.039534912e+02,2.514223941e-02
6.041824341e+02,3.119013645e-02
6.044113770e+02,3.520295769e-02
6.046403809e+02,3.465836123e-02
6.048693237e+02,3.442905843e-02
6.050983276e+02,3.239398450e-02
6.053273315e+02,2.866779082e-02
6.055563354e+02,4.271266609e-02
6.057853394e+02,3.190671280e-02
6.060143433e+02,3.319654614e-02
6.062434082e+02,3.875717148e-02
6.064724731e+02,3.190671280e-02
6.067015381e+02,3.543226048e-02
6.069306030e+02,4.033363611e-02
6.071596680e+02,2.740661800e-02
6.073887329e+02,3.786861897e-02
6.076178589e+02,3.703739122e-02
6.078469849e+02,4.824462906e-02
6.080761108e+02,3.282392770e-02
6.083052368e+02,3.460103646e-02
6.085344238e+02,2.780790068e-02
6.087635498e+02,2.173134126e-02
6.089927368e+02,2.511357702e-02
6.092219238e+02,2.041284367e-02
6.094511108e+02,1.284580771e-02
6.096803589e+02,8.345713839e-03
6.099095459e+02,1.387767587e-02
6.101387939e+02,2.144471183e-02
6.103680420e+02,3.988936078e-03
6.105972900e+02,3.242264688e-02
6.108265381e+02,2.104342915e-02
6.110557861e+02,1.897969283e-02
6.112850952e+02,2.270588465e-02
6.115144043e+02,2.118674479e-02
6.117437134e+02,2.264855802e-02
6.119730225e+02,3.110414743e-02
6.122023315e+02,1.029479876e-02
6.124317017e+02,3.222200274e-02
6.126610718e+02,2.838116139e-02
6.128903809e+02,2.511357702e-02
6.131197510e+02,2.992896363e-02
6.133491821e+02,3.256596252e-02
6.135785522e+02,2.514223941e-02
6.138079834e+02,2.482694760e-02
6.140374146e+02,1.221522130e-02
6.142668457e+02,2.855313942e-02
6.144962769e+02,2.591614239e-02
6.147257080e+02,2.408170886e-02
6.149552002e+02,1.797648706e-02
6.151846313e+02,1.946696267e-02
6.154141235e+02,5.164119415e-03
6.156436157e+02,2.683335729e-02
6.158731689e+02,1.450826228e-02
6.161026611e+02,3.033024631e-02
6.163322144e+02,1.466590911e-03
6.165617065e+02,3.210735321e-02
6.167912598e+02,5.320332944e-02
6.170208740e+02,6.458254904e-02
6.172504272e+02,5.506642535e-02
6.174800415e+02,4.391651601e-02
6.177095947e+02,3.362649307e-02
6.179392090e+02,4.107887670e-02
6.181688232e+02,1.671531424e-02
6.183984375e+02,2.044150606e-02
6.186281128e+02,2.628876083e-02
6.188577881e+02,1.737456396e-02
6.190874023e+02,4.268400371e-02
6.193170776e+02,2.307850309e-02
6.195467529e+02,2.259123139e-02
6.197764893e+02,2.476962097e-02
6.200061646e+02,-2.030296717e-03
6.202359009e+02,1.637135819e-02
6.204656372e+02,1.270249207e-02
6.206953735e+02,3.523162007e-02
6.209251099e+02,2.734929137e-02
6.211549072e+02,2.009755000e-02
6.213846436e+02,1.846375875e-02
6.216144409e+02,8.345713839e-03
6.218442383e+02,2.201797254e-02
6.220740356e+02,9.664212354e-03
6.223038940e+02,1.499553304e-02
6.225336914e+02,6.941226311e-03
6.227635498e+02,1.708793268e-02
6.229934082e+02,1.149864588e-02
6.232232666e+02,1.857841015e-02
6.234531250e+02,2.130139619e-02
6.236829834e+02,2.660405450e-02
6.239129028e+02,1.728857495e-02
6.241428223e+02,2.072813548e-02
6.243727417e+02,1.751787774e-02
6.246026611e+02,1.794782467e-02
6.248325806e+02,2.368042618e-02
6.250625610e+02,2.135872282e-02
6.252924805e+02,1.089672279e-02
6.255224609e+02,1.840643212e-02
6.257524414e+02,1.318976376e-02
6.259824829e+02,1.336174179e-02
6.262124634e+02,3.419975191e-02
6.264425049e+02,2.594480477e-02
6.266724854e+02,1.728857495e-02
6.269025269e+02,1.121201552e-02
6.271325684e+02,8.116410114e-03
6.273626709e+02,1.387767587e-02
6.275927124e+02,1.026613638e-02
6.278228149e+02,1.221522130e-02
6.280529175e+02,6.597270258e-03
6.282830200e+02,1.579809748e-02
6.285131226e+02,1.579809748e-02
6.287432251e+02,1.499553304e-02
6.289733887e+02,2.560084872e-02
6.292035522e+02,1.212923229e-02
6.294337158e+02,7.342508528e-03
6.296638794e+02,2.626009844e-02
6.298940430e+02,3.035890870e-02
6.301242065e+02,3.772530332e-02
6.303544312e+02,2.717731334e-02
6.305846558e+02,2.786522731e-02
6.308148804e+02,2.935570292e-02
6.310451050e+02,1.376302354e-02
6.312753296e+02,2.832383476e-02
6.315056152e+02,2.079024911e-02
6.317359009e+02,3.978239000e-02
6.319661865e+02,3.229114786e-02
6.321964722e+02,2.585968375e-02
6.324267578e+02,5.062719434e-02
6.326570435e+02,3.266565874e-02
6.328873901e+02,2.057736553e-02
6.331177368e+02,2.621323243e-02
6.333480835e+02,2.823228203e-02
6.335784302e+02,3.953829780e-02
6.338087769e+02,1.416032016e-02
6.340391846e+02,2.987402491e-02
6.342695313e+02,2.218754217e-02
6.344999390e+02,3.032553568e-02
6.347303467e+02,2.994667366e-02
6.349607544e+02,2.268492617e-02
6.351912231e+02,1.944592223e-02
6.354216309e+02,1.979453117e-02
6.356520996e+02,2.816706896e-02
6.358825684e+02,2.374733984e-02
6.361130371e+02,2.024906501e-02
6.363435059e+02,3.013321199e-02
6.365740356e+02,2.484478243e-02
6.368045654e+02,3.588855267e-02
6.370350342e+02,3.351989388e-02
6.372655640e+02,4.420513660e-02
6.374961548e+02,4.247651622e-02
6.377266846e+02,5.654059350e-02
6.379572144e+02,6.361304224e-02
6.381878052e+02,6.181715056e-02
6.384183960e+02,4.147500545e-02
6.386489868e+02,4.346148297e-02
6.388795776e+02,4.439096898e-02
6.391102295e+02,4.861227050e-02
6.393408203e+02,4.876797274e-02
6.395714722e+02,3.606292978e-02
6.398021240e+02,4.177393019e-02
6.400327759e+02,3.356211260e-02
6.402634277e+02,5.117439851e-02
6.404941406e+02,2.940701135e-02
6.407248535e+02,2.997518703e-02
6.409555054e+02,4.801161215e-02
6.411862793e+02,2.635059506e-02
6.414169922e+02,2.642262727e-02
6.416477051e+02,3.332219273e-02
6.418784790e+02,4.444034025e-02
6.421091919e+02,2.580633759e-02
6.423399658e+02,2.585393749e-02
6.425707397e+02,3.080286458e-02
6.428015747e+02,2.367778681e-02
6.430323486e+02,3.066283651e-02
6.432631836e+02,2.290545776e-02
6.434939575e+02,1.161979511e-02
6.437247925e+02,2.803818136e-02
6.439556885e+02,4.051410407e-02
6.441865234e+02,3.293937817e-02
6.444173584e+02,3.430258483e-02
6.446482544e+02,4.986714944e-02
6.448791504e+02,3.938085213e-02
6.451100464e+02,3.622524813e-02
6.453409424e+02,3.877146542e-02
6.455718384e+02,3.999058530e-02
6.458027954e+02,3.515364602e-02
6.460337524e+02,4.192658514e-02
6.462647095e+02,4.732741416e-02
6.464956665e+02,5.027970299e-02
6.467266235e+02,4.921917245e-02
6.469575806e+02,5.116825551e-02
6.471885986e+02,5.050900578e-02
6.474196167e+02,3.007227927e-02
6.476506348e+02,3.947374597e-02
6.478816528e+02,3.847054020e-02
6.481126709e+02,5.297402665e-02
6.483437500e+02,1.468024030e-02
6.485747681e+02,1.281714439e-02
6.488058472e+02,2.144471183e-02
6.490369263e+02,3.173473477e-02
6.492680054e+02,3.583354503e-02
6.494991455e+02,3.528894857e-02
6.497302246e+02,3.895781189e-02
6.499613647e+02,2.706266195e-02
6.501925049e+02,2.075679973e-02
6.504236450e+02,2.474095859e-02
6.506547852e+02,3.207869083e-02
6.508859863e+02,5.288803577e-02
6.511171265e+02,4.044828936e-02
6.513483276e+02,2.092877775e-02
6.515795288e+02,3.388445824e-02
6.518107300e+02,5.228611454e-02
6.520419922e+02,5.830534548e-02
6.522731934e+02,4.973510653e-02
6.525044556e+02,5.905058607e-02
6.527356567e+02,7.060178369e-02
6.529669189e+02,5.523840338e-02
6.531982422e+02,5.641358718e-02
6.534295044e+02,4.345790669e-02
6.536608276e+02,6.306340545e-02
6.538920898e+02,5.363327637e-02
6.541234131e+02,6.570040435e-02
6.543547363e+02,6.165891886e-02
6.545860596e+02,5.882127956e-02
6.548174438e+02,4.279865697e-02
6.550487671e+02,5.830534548e-02
6.552801514e+02,3.987503052e-02
6.555115356e+02,6.097100675e-02
6.557429199e+02,6.091368198e-02
6.559743042e+02,4.838794470e-02
6.562057495e+02,4.185277596e-02
6.564371338e+02,3.755332530e-02
6.566685791e+02,3.230799362e-02
6.569000244e+02,3.872850910e-02
6.571314697e+02,6.859537214e-02
6.573629761e+02,1.548137069e-01
6.575944214e+02,1.853398234e-01
6.578259277e+02,1.462434679e-01
6.580574341e+02,1.008412614e-01
6.582889404e+02,8.212431520e-02
6.585204468e+02,7.725159824e-02
6.587519531e+02,5.704417452e-02
6.589835205e+02,4.394517839e-02
6.592150879e+02,5.827668309e-02
6.594465942e+02,6.039774790e-02
6.596781616e+02,5.741679296e-02
6.599097900e+02,7.670700550e-02
6.601413574e+02,9.181240946e-02
6.603729858e+02,8.797156811e-02
6.606045532e+02,8.871680498e-02
6.608361816e+02,8.051918447e-02
6.610678711e+02,7.616240531e-02
6.612994995e+02,7.272284478e-02
6.615311279e+02,8.779958636e-02
6.617628174e+02,8.731231838e-02
6.619945068e+02,1.043668091e-01
6.622261963e+02,8.381542563e-02
6.624578857e+02,9.851955622e-02
6.626895752e+02,8.619446307e-02
6.629213257e+02,8.774226159e-02
6.631530151e+02,9.178374708e-02
6.633847656e+02,9.565325081e-02
6.636165161e+02,9.662779421e-02
6.638482666e+02,6.713355333e-02
6.640800781e+02,7.022915781e-02
6.643118286e+02,6.223218143e-02
6.645436401e+02,5.386257917e-02
6.647754517e+02,6.736285985e-02
6.650072632e+02,4.426047206e-02
6.652390747e+02,3.738134727e-02
6.654708862e+02,3.700872883e-02
6.657027588e+02,2.247657999e-02
6.659346313e+02,4.110753909e-02
6.661665039e+02,3.792594373e-02
6.663983765e+02,4.489105567e-02
6.666302490e+02,5.718749017e-02
6.668621216e+02,4.099288583e-02
6.670940552e+02,5.661422759e-02
6.673259888e+02,5.374792963e-02
6.675579224e+02,5.555369705e-02
6.677898560e+02,5.667155609e-02
6.680217896e+02,8.648108691e-02
6.682537842e+02,8.590783179e-02
6.684857178e+02,1.276984960e-01
6.687177124e+02,5.027540326e-01
6.689497070e+02,1.000000000e+00
6.691817017e+02,1.000000000e+00
6.694137573e+02,1.000000000e+00
6.696457520e+02,1.000000000e+00
6.698778076e+02,6.886050105e-01
6.701098633e+02,4.920054078e-01
6.703419189e+02,3.230369389e-01
6.705739746e+02,1.996999979e-01
6.708060303e+02,1.340616941e-01
6.710381470e+02,1.103573814e-01
6.712702026e+02,1.065738648e-01
6.715023193e+02,9.969473630e-02
6.717344360e+02,1.021310985e-01
6.719665527e+02,8.470398188e-02
6.721987305e+02,6.873868406e-02
6.724308472e+02,4.944847524e-02
6.726630249e+02,5.469380692e-02
6.728952026e+02,5.260140821e-02
6.731273804e+02,4.380186275e-02
6.733595581e+02,4.193876684e-02
6.735917969e+02,3.763931245e-02
6.738239746e+02,3.173473477e-02
6.740562134e+02,3.047356009e-02
6.742884521e+02,4.967778176e-02
6.745206909e+02,3.038757108e-02
6.747529297e+02,2.800854109e-02
6.749852295e+02,4.626687989e-02
6.752174683e+02,4.044828936e-02
6.754497681e+02,3.990369290e-02
6.756820679e+02,4.082090780e-02
6.759143677e+02,5.713016167e-02
6.761467285e+02,6.056972593e-02
6.763790283e+02,6.913996488e-02
6.766113892e+02,6.653162837e-02
6.768437500e+02,8.625178784e-02
6.770761108e+02,8.338548243e-02
6.773084717e+02,6.529912353e-02
6.775408325e+02,5.905058607e-02
6.777731934e+02,6.177357212e-02
6.780056152e+02,6.747750938e-02
6.782380371e+02,6.271944940e-02
6.784704590e+02,5.326065794e-02
6.787028809e+02,6.409527361e-02
6.789353027e+02,7.857009768e-02
6.791677856e+02,7.111771405e-02
6.794002686e+02,7.106038928e-02
6.796327515e+02,7.085974514e-02
6.798652344e+02,9.278695285e-02
6.800977173e+02,7.642037421e-02
6.803302002e+02,5.910791084e-02
6.805627441e+02,5.128290877e-02
6.807952271e+02,4.563629627e-02
6.810277710e+02,4.142283276e-02
6.812603149e+02,3.308189660e-02
6.814929199e+02,4.294197261e-02
6.817254639e+02,3.769664094e-02
6.819580078e+02,3.603418544e-02
6.821906128e+02,2.795121633e-02
6.824232178e+02,2.938436717e-02
6.826558228e+02,2.399571985e-02
6.828884277e+02,2.548619546e-02
6.831210938e+02,1.955295168e-02
6.833536987e+02,7.027215324e-03
6.835863647e+02,1.293179672e-02
6.838190308e+02,1.768985577e-02
6.840516968e+02,1.470890362e-02
6.842843628e+02,2.479828335e-02
6.845170898e+02,1.978225634e-02
6.847497559e+02,2.703399956e-02
6.849824829e+02,3.935909644e-02
